4050  3559  3979
3559  2561  4764
2561  3559  4050
1721  4407  1867
3742  257  3739
3789  3002  3316
90  4443  5685
5685  1152  4693
90  5685  2894
4747  2283  4351
852  851  3593
3147  615  3928
4456  3397  5154
3036  3397  4456
4981  4687  1124
4981  4686  4687
6035  2901  4115
1016  6035  4115
740  4215  1404
740  3347  4215
3578  2940  2941
5209  5208  1081
2941  6123  3578
899  5673  4014
2455  893  480
2879  480  893
3740  657  5264
3740  5264  777
4117  734  3264
2088  344  4047
5936  2088  4047
1148  2231  2887
2887  784  1012
1148  2887  1012
2959  6261  3132
3564  5616  6261
6313  3132  6261
5550  5558  5552
3048  1844  3306
5418  239  1287
5418  240  239
2021  2315  115
5801  2315  2021
4601  2889  5832
3006  3438  5918
3006  5918  3652
5918  3438  6353
158  2046  6355
5785  5784  887
1481  118  1915
3155  1862  4777
1862  3154  4780
3155  3154  1862
5467  752  854
5467  3959  752
1302  854  752
4195  5889  4599
4195  4599  1261
3846  4998  2563
3846  93  4998
3395  969  1729
848  1376  1610
769  6063  4271
6063  5860  3453
4419  4139  1205
4419  1205  4423
113  3623  5177
2661  1610  1376
4136  5946  149
6306  1198  1195
3764  484  2212
2212  3791  3764
1567  3247  4859
4659  1885  2363
4859  4862  1567
5322  2939  4746
5274  5322  4746
372  5470  3507
372  5718  5470
4447  1907  3978
891  3934  3978
6182  6176  127
5614  2080  5688
2364  5688  1309
2080  1309  5688
3314  4885  492
3124  361  3489
3124  367  361
2663  1403  2462
2462  1403  5605
829  5980  4102
728  1955  6009
728  5102  1955
1196  5980  5615
3963  5723  5287
1571  5723  3963
1406  4839  4594
5724  4594  6269
4594  4839  6269
5980  1196  4102
255  6206  4053
4053  6206  6239
2171  2804  5972
305  731  1085
3765  305  1085
1617  2165  5189
811  2165  1343
811  5189  2165
2532  4472  3871
4714  1854  2064
2344  2341  2064
3412  3413  1499
3413  1500  1499
3427  4299  383
5942  5988  2557
3649  1166  6035
3180  1166  3649
1750  5156  201
97  345  2565
97  2978  345
97  2560  5321
3864  5081  3391
3509  2130  2872
1857  317  4093
1857  4093  5982
6245  1662  6079
6079  1662  3589
6426  6079  1114
1114  6079  3589
3509  1762  2130
236  5730  4790
236  4790  3310
2467  4454  6242
2467  6242  4945
2986  5291  1234
2092  4491  4442
3642  4491  2092
2126  1187  2986
1887  4337  2147
1887  5345  4337
1887  5342  5345
1654  5912  1664
5916  1664  5912
104  4918  523
1756  4807  1402
1756  1402  3244
6101  4425  4384
6101  4384  2699
2699  5251  6101
6101  2858  4425
523  4918  937
3692  845  6260
4146  2840  1659
2840  4990  1659
4543  3931  3004
3931  5823  3004
5555  5768  1512
3585  5768  5555
3827  3826  575
5963  2800  4632
2072  3107  1656
1613  5835  3749
3749  5835  3752
6159  3897  868
868  3897  1752
6159  2675  3897
3897  2675  5286
2083  2081  1009
1656  3107  481
202  4608  4883
4883  4608  5897
4883  2901  202
5968  2908  4881
4840  5327  3629
4280  113  3405
4881  4627  5968
357  2205  1070
357  1070  3668
3565  4051  2679
2679  5935  3565
3565  5935  6363
259  4051  3565
733  4324  86
4324  3427  86
4159  1789  3592
4144  4311  2644
3322  2644  3254
4311  3254  2644
3706  5000  2742
3706  5818  5000
511  3206  3207
511  2878  3206
6266  3828  2002
3626  610  3003
6405  2079  3634
2124  738  2743
738  2124  665
3050  1843  3049
1843  2047  3049
474  2272  5450
5105  730  4970
5606  730  5105
5715  5105  6304
2444  5508  4141
1572  1860  4687
1124  1860  1861
1500  871  1506
1885  4067  5466
2109  4067  1885
2039  5466  4067
3094  3208  2878
5362  2773  5042
5385  5362  5042
420  4645  425
1290  4645  420
3206  2878  3208
4687  1860  1124
6159  868  5581
5388  3125  2133
5783  5786  5684
2274  3514  2271
2582  4935  2176
2224  2014  2022
2429  2430  2440
2430  3862  2440
3862  599  2440
1572  5464  2112
1572  2112  2921
5079  4280  3405
5382  1330  495
680  902  1044
902  3424  1044
4170  6389  3652
688  695  4027
688  4027  4026
4644  1848  235
421  4644  235
5343  2588  776
2178  5343  776
5249  1870  3341
5249  3691  1870
5964  205  2520
6176  6178  4069
204  3895  5384
3895  204  4757
2520  5384  3895
2274  2271  3489
2564  6361  3851
6360  3851  6361
4070  4162  4161
5578  3137  6336
3986  4148  4950
4249  4257  915
915  3829  4249
3689  4249  3829
4631  1221  6301
4775  3064  231
4775  123  3064
849  2661  1376
849  1299  2661
2661  1299  5435
3173  1589  909
2624  592  1589
1589  592  909
743  4086  812
4452  3769  4749
5033  687  5036
3325  4070  1649
593  4162  4070
2275  5159  360
2275  2273  2274
3006  3652  6389
2113  4749  3769
743  4220  4086
1225  4094  2267
5653  2274  2273
2827  4409  3174
4359  4409  2827
1665  4105  4479
4105  5369  4479
1413  662  428
1407  3327  976
1407  770  3327
5232  976  3327
3092  109  1792
3092  1792  5445
579  3668  2822
2698  1853  1100
5794  615  2749
2132  1302  3832
5293  2132  3832
1146  2403  1365
4659  67  5337
4802  6124  5920
2361  2084  1010
2361  1563  2084
6428  1010  2084
2097  6180  803
154  3431  602
602  3431  3238
3050  1916  1573
5673  486  2071
32  2071  486
67  5350  5337
1185  4352  744
1882  4411  3752
1882  356  4411
2019  1722  5151
110  516  3457
263  4165  264
5469  5887  5818
4357  1031  1604
1604  5887  5469
2209  3105  4250
2209  4250  304
4254  2209  4255
2209  304  4255
1785  4917  1567
5453  6017  3045
1655  432  2010
3047  742  232
1006  1005  67
3807  1342  5798
3807  2503  1342
2506  1342  2503
3099  2086  1311
3099  1311  1694
3045  4984  3046
5946  6301  4135
4631  6301  5946
6207  2556  85
2556  6207  6198
2839  6207  914
3412  1499  4882
4603  4012  5292
4220  5292  4012
6199  4165  263
5946  4135  149
5281  5986  2097
4984  3045  6017
3603  4874  379
4874  3603  2290
4020  694  1260
457  1084  1260
457  1260  694
6237  2964  5473
4085  2127  98
6107  5153  2668
1643  2112  5464
6181  1088  4876
2361  1314  2110
2110  1314  1315
5760  2924  5764
2924  5761  5759
1039  1000  4602
4602  828  1039
1039  4380  1000
3027  4380  1039
2432  2234  6341
5285  2432  6341
6292  4754  3001
4353  5664  21
21  5664  1510
2281  4387  5664
4747  24  375
375  24  4712
375  2283  4747
5008  6161  316
2125  4758  3836
56  2583  59
3452  779  2431
4763  1040  1371
4763  1037  1040
1678  3607  5174
198  3607  2906
5174  3607  198
6424  1747  201
6424  201  200
3434  3103  3433
3103  3434  193
4275  713  3764
250  5495  4339
4269  1238  1914
2327  250  4339
5654  3483  471
5654  471  2506
6382  6384  5694
975  3212  4170
939  659  2955
2998  2999  3852
939  2955  657
2040  2830  1497
6059  1497  1959
1959  1497  2830
6040  3136  4182
3136  4667  4182
4452  4749  4750
5290  833  1234
5290  1234  5291
4460  1515  2015
2018  2015  1515
5613  4890  2626
3146  4890  5613
3690  3942  3666
3666  3942  3667
3690  2162  3942
998  6030  993
833  5294  4891
2175  2581  2582
4530  4660  6127
4530  6127  1410
1312  6210  3844
1312  1863  6210
3770  4275  3764
4707  1851  3550
3550  666  4707
5226  4707  2052
4714  2064  4529
4529  1403  4714
3960  3936  6061
3960  6061  3154
4659  2363  4420
1200  1368  2774
2774  2533  1193
1200  2774  1193
4169  1095  373
53  3215  373
5799  5795  6106
843  2445  4690
3146  4690  2445
427  1309  2080
4256  600  4253
4249  600  4256
3641  600  4249
3641  4249  3689
378  695  693
4253  378  693
2931  2095  3961
3986  5341  4148
4148  5341  4323
901  2353  4841
3688  1086  663
2138  4037  4620
4620  1907  2138
1020  2898  197
5885  1020  197
4762  5571  2429
2542  5571  4762
6018  5579  934
596  4324  733
4963  596  4949
4949  596  5346
4119  4836  6040
1086  3688  1568
3259  4836  4119
1808  4119  4182
3429  2562  2843
3429  5758  2562
1033  5758  3429
3131  6308  2957
3077  2095  2931
3346  5586  2499
2664  1824  5695
1661  2664  943
5695  943  2664
4202  6320  2933
2933  6320  3484
2933  3484  4834
3842  1929  3134
5288  824  1905
712  4051  259
84  6296  3072
4074  5978  6362
5619  5978  2558
5619  6362  5978
1438  5978  4074
1438  2558  5978
477  5655  2282
477  472  5655
4014  5347  2174
4014  2174  3008
282  5363  1914
4269  1914  1912
6059  1876  2831
5489  2831  1876
3923  908  910
908  913  910
438  4477  4483
5368  3928  6039
4477  5472  4483
2004  6014  199
4943  6014  2004
3344  199  6014
906  6014  4880
4880  6014  4943
2137  5295  2119
2137  2119  1755
2119  5295  4656
4950  2172  3986
4097  5368  6039
4155  1031  4357
1187  1238  2986
3178  3181  3135
3135  3181  3138
2519  2503  4782
1015  2902  2905
3807  4782  2503
5582  4782  3807
6027  751  103
3203  3051  2049
2131  2161  6152
459  5425  454
106  2144  5493
6304  2144  106
5293  3832  5294
4792  6298  4634
5291  1238  4269
4803  1713  1192
5041  2208  5603
5668  2208  1913
1913  2208  5041
2932  3133  6161
2932  5280  3133
282  1914  1238
2986  1238  5291
5361  5913  2203
5361  2203  3122
5482  1518  3957
579  5169  3750
6222  5169  1631
1631  5169  579
2078  3690  3909
2362  2402  4930
6416  2733  3808
3177  2427  3179
3179  2427  2426
4856  2594  4855
3035  4081  5437
4392  4160  1306
3944  1753  6021
5260  4484  4187
5472  4187  4484
318  3631  4980
3631  6411  4980
1672  4980  6411
2460  5367  387
5780  4326  5781
2647  550  3839
550  5785  887
2647  5785  550
1791  5182  4926
1791  4926  696
1906  2835  5295
4656  5295  2835
3850  980  5942
3862  2430  1934
1856  1934  3252
3862  1934  1856
2430  4445  1934
1934  4445  1264
4385  6381  3209
1374  812  751
50  3496  152
437  2045  747
2045  23  747
5038  5039  3511
3511  342  5038
4246  5409  3511
4246  3511  5039
4020  4488  694
4020  2317  5034
837  2317  4020
4020  5034  4488
2469  1798  5176
801  2408  3962
801  3962  4685
6024  2408  801
5833  5780  5782
2410  5833  5782
5328  2622  1589
5328  2620  2622
1831  875  5807
324  1647  316
1647  5008  316
979  5204  6352
3502  979  436
5204  979  3502
6021  1753  1754
3419  4522  46
4717  5556  1512
5915  1512  5556
5555  1512  5915
1505  3606  5306
2427  1890  3840
6077  1204  1289
3639  3210  3211
5365  3210  3639
3198  2542  4762
2232  1404  3343
5716  4953  4222
3880  826  6276
5803  2877  4837
3350  5655  472
2048  1613  3749
1996  1613  2048
2231  3790  874
4390  3508  6358
2090  3646  3784
1260  1084  3646
3784  3646  1084
1260  3646  3028
1404  4215  3343
2619  5765  1651
2023  1651  5765
6250  1528  1524
22  437  747
6310  1264  4445
1934  1264  3252
1264  6310  337
4737  2460  387
6017  1001  4356
6017  5888  1001
4319  1595  89
4737  387  4035
5937  3561  75
3561  4521  716
5937  4521  3561
3316  438  3789
2543  3393  4924
3393  2543  3481
3850  251  980
3635  95  3007
2539  942  3766
2224  1867  2014
4407  2014  1867
126  3452  6314
3452  2228  6314
2431  2228  3452
4048  4047  344
3958  850  5401
2959  3132  2142
1485  1369  1732
239  1510  1287
2046  158  4200
4200  4473  2046
658  4024  6208
2469  3515  1798
3515  5445  1798
2191  3515  2469
3155  4777  5816
5889  4604  4599
4998  2648  2563
4983  5381  1223
6063  3453  4271
6204  3453  5860
6204  4274  3453
4271  3453  4274
917  2286  6306
6306  2286  1198
4527  3507  5470
127  6176  2211
2211  6176  4069
1755  3125  2137
2137  3125  5388
4122  3125  1755
3814  1730  1727
5189  3918  1617
5798  1342  5877
3108  5401  850
3481  117  3392
3392  4474  3481
5157  1606  388
5157  388  4835
3591  388  2351
388  1606  2351
21  1510  239
259  1646  5988
5988  1646  2557
6362  2557  1646
3439  3156  54
435  4242  2882
2978  97  5321
3308  1848  429
5417  4024  5235
4877  4116  4216
5235  4024  3552
1995  6339  3202
6043  4216  4116
4024  658  3552
4692  3175  846
5108  3420  5101
243  5101  1092
1092  5101  94
5101  5717  94
3742  3741  257
3741  3556  257
3208  3094  60
837  1831  434
4015  5727  788
788  5727  1953
3336  4519  4602
3814  4519  3336
4519  828  4602
4519  3814  828
1885  5466  2363
2540  4801  5932
4801  2540  3766
4287  5970  4082
6181  5100  399
189  1801  323
323  6152  189
4833  5264  157
2531  32  2536
3894  2347  2309
2347  4808  2309
2693  4160  4392
4161  4160  2693
1842  5414  4108
2875  5414  1842
358  4779  3487
6250  1524  6062
1070  2822  3668
3241  317  1857
5588  941  1300
5588  3213  941
6293  5800  5825
4115  2901  4883
2823  3738  3340
2823  774  3738
1113  4713  114
1483  1113  114
3768  4713  1113
587  3709  3487
2205  357  3672
610  5931  3003
6385  3003  5931
1875  55  3711
2583  55  1875
3814  3336  1730
2629  3203  2505
5331  192  3437
3396  3397  5463
1041  4598  4606
3036  5463  3397
257  3556  3557
3156  62  54
555  151  1744
5348  5105  4970
4325  4970  730
888  1608  5788
4893  3836  1375
3706  2742  3044
4543  3004  3067
6386  1644  1079
2055  4185  3312
4543  3067  2665
3645  995  4272
5485  1375  3836
5385  3938  5362
1660  2207  3938
5362  3938  2207
1660  3938  5385
3399  839  847
4036  5401  3108
2929  2428  3928
2428  6039  3928
2020  5851  2689
2020  2689  6218
5851  4947  2689
3937  5328  1589
3139  4935  4096
3451  4935  5665
3139  5665  4935
4096  4935  2582
4748  1286  830
6361  2565  345
4472  680  3871
680  1044  3871
688  693  695
5830  1952  5494
2469  5176  2320
4350  5494  1952
3839  888  5788
5059  5012  4138
4112  4884  597
1709  622  3355
3565  6363  6362
5825  3912  914
4775  231  2821
434  3785  453
2019  5151  5255
5282  4113  2907
5730  4775  2821
5787  5684  5786
1403  2663  4714
3495  5188  1516
3495  664  5188
5066  5880  2278
156  3240  3435
6085  116  5440
3240  3932  3435
3560  4195  1261
4034  1610  2661
5588  3639  3211
4114  3933  2973
4860  3560  1261
1199  5440  116
733  1958  596
6296  1958  3072
3072  1958  733
3925  4789  5815
5815  4789  3436
3159  2957  6308
2500  6085  5440
6298  2173  4634
3770  3764  3791
5847  4607  6030
6030  4607  993
4413  2826  1350
4413  4052  2826
1408  1665  2956
2956  1665  4479
640  2562  5939
1413  2796  662
5936  1516  2088
320  3932  3626
337  2009  5616
6261  5616  6313
2009  6313  5616
4516  5380  116
4202  2933  5656
6085  4516  116
4516  6085  2311
4161  1649  4070
1911  6018  3130
3130  6018  934
2348  6240  6056
2348  6056  5410
4415  1516  5936
1961  3314  492
451  456  2826
5297  4238  5369
1290  237  26
5368  2906  1678
5368  4097  2906
300  2346  2148
1853  2346  300
342  6123  5471
5471  5038  342
5602  477  2282
6212  3432  3243
5042  2773  5468
2773  1910  5468
5920  2008  4802
5813  2008  5920
6296  84  3428
1997  305  3765
5327  4840  3241
2937  4598  1041
6294  2093  5434
2178  776  2229
5320  2226  1416
1863  1312  5320
2226  5320  1312
3746  384  3737
384  3746  6208
744  4351  2283
2286  3428  84
6116  1262  3150
6388  1807  2823
3707  3150  1262
1360  4189  5919
2010  4189  5033
2010  432  4189
5919  4189  432
687  5033  4189
511  3207  6153
964  511  2079
2983  511  964
1918  5172  5171
1918  5171  5446
1274  1918  5446
2046  2628  6355
4751  6355  2628
205  5384  2520
1792  1798  5445
6158  3925  319
3789  438  1223
2355  1082  5104
319  3925  5815
5104  1082  476
3047  3046  992
4984  992  3046
114  4713  4928
3005  81  994
3005  1667  81
3768  4928  4713
912  6065  3857
5288  1523  824
2964  4667  5473
5160  2425  3180
3180  1018  5160
3649  1018  3180
3690  3666  5598
3411  1909  1077
120  3829  915
6340  2433  5285
827  107  3692
107  3710  3692
3710  845  3692
5587  3416  46
6214  5383  5974
6214  4157  5383
4046  2825  251
969  3395  571
5668  1913  4744
3845  3562  3366
1293  5232  3042
3175  6260  845
5230  2444  602
3685  1004  4688
3685  4688  962
1040  5187  1371
3812  5602  2282
3347  1196  5615
740  1196  3347
3670  3674  5810
3826  2000  575
4389  851  3957
3593  851  4389
6108  5263  5824
2205  3672  3667
3694  5263  6108
5263  3365  5824
6320  3346  3484
3809  1078  6241
2276  474  2879
3426  2276  2879
474  480  2879
3665  5478  2279
5793  6108  5792
1761  1753  4955
1761  4955  2888
4409  1600  3174
1299  849  3962
1299  3962  2408
3768  2788  4928
91  4990  890
2789  2626  4890
2789  4890  5666
434  1831  3785
1831  717  3785
4685  1708  6299
739  2135  2754
6061  4780  3154
1346  1399  3105
430  4293  5349
6269  4839  1405
2083  1009  4691
1316  2083  4691
1316  5338  2083
5281  2097  803
604  642  5796
4334  2347  5611
6318  4334  5611
4334  2342  2347
5477  3068  5439
604  5796  2670
3454  5938  2745
5673  3421  5347
5973  4085  98
5973  98  4293
5190  1033  1612
1033  3429  1612
6428  2016  1010
6428  2319  2016
1258  5805  96
5982  4093  3633
5876  3430  5575
4324  4962  3427
6018  935  5579
5152  1682  5650
1530  5650  1682
6421  367  3124
4246  5039  1905
824  4246  1905
935  6018  3180
259  5207  712
709  712  5207
3750  5762  3913
2558  1438  2502
5619  2557  6362
2954  5834  6124
3631  3630  6411
2997  6411  3630
5787  888  5684
5787  1608  888
4567  697  692
4567  1117  4254
1589  2622  2624
5576  3840  1890
5576  1890  4331
1350  452  4886
4886  452  455
4045  1350  4886
754  4164  2731
4855  2594  4451
4737  2130  2460
4737  2872  2130
5557  2362  1580
1580  2362  4930
4325  2585  2177
1092  92  1236
645  454  5425
3388  5080  2105
1097  526  2105
119  2902  1015
3912  2839  914
1354  1315  2936
2876  5081  3864
2876  5757  5081
4860  5757  2876
3560  4860  2876
3182  5828  6332
853  2039  4067
853  4067  4991
4991  4067  2109
5730  123  4775
123  29  3064
5008  3653  6161
2932  6161  3653
5360  1520  4041
5734  5360  4041
4450  2468  2128
2468  4450  5890
6028  2468  4071
4416  1209  6155
6155  1209  6401
1095  3929  53
1409  2904  1532
1409  1532  1080
2295  1569  2464
2464  1569  5971
2464  5971  4949
5578  6336  6107
6120  4523  871
1506  4523  4634
2874  3048  1599
1854  4412  2344
4661  4412  1854
1154  3855  1409
3923  909  2625
804  1478  2651
1864  1694  3844
6210  1864  3844
5171  104  5446
4918  104  473
5171  473  104
3855  1154  2541
811  1343  4152
52  4152  1343
2586  2587  6036
5550  5556  4717
5550  5552  5556
4492  5034  2317
2953  1663  1352
1049  481  3107
3760  1192  1713
4103  2922  570
1598  1032  1145
1016  3649  6035
2203  5360  3122
1399  916  3105
642  3184  2957
2957  3184  3131
4224  3428  2286
2268  360  363
2268  363  359
3945  2074  6317
3945  6317  6016
2593  27  4195
471  5769  2506
1149  2936  1315
5653  3514  2274
2275  2274  5159
3489  5159  2274
1726  3394  1931
1726  1931  4150
4250  3105  916
1049  3870  481
4530  4533  4660
4660  4533  2533
1411  4660  2533
